Access_Point_ID,Access_Type,Tidal_Wetland_Access,Service_Type,County_Name,Subembayment_Name,OLU_Name,SFBRA_Project_Name,SFBRA_Project_Status,SFBRA_Project_Site_Name,SFBRA_Zone,Shoreline_Park_Name,CPAD_ID,TPL_ID,BayTrail_SegID,WaterTrail_ID,mean_Trail_Quality_Score,Public_Transit_Stops,sum_n_routes,sum_n_arrivals,mean_n_arrivals,sum_n_hours_in_service,mean_n_hours_in_service,Workgroup_Addition,SUM_Estimated_Total_Population,SUM_Estimated_Low_Income_Households,SUM_Estimated_People_of_Color,SUM_Estimated_Total_Households,SUM_Estimated_Average_Household_Size,SUM_Estimated_Renter_Households,SUM_Estimated_Children_Under_5,SUM_Estimated_Households_With_No_Vehicle,SUM_Estimated_Households_With_Disability,SUM_Estimated_Single_Parent_Households,SUM_Estimated_Seniors_Living_Alone,SUM_Estimated_Population_With_No_High_School_Diploma,SUM_Estimated_Mortgage_Housing_Cost_Burden,SUM_Estimated_Limited_English_Proficiency_Households,SUM_Estimated_Below_200_Percent_Poverty,SUM_Estimated_Rent_Housing_Cost_Burden,SUM_Estimated_Non_Citizens,SUM_Estimated_Households_Below_50_Percent_Median_AMI,SUM_Estimated_Foreign_Born,SUM_Estimated_Spanish_LEP,SUM_Estimated_Chinese_LEP,SUM_Estimated_Vietnamese_LEP,SUM_Estimated_Tagalog_LEP,SUM_Estimated_Latino_Population,SUM_Estimated_Black_Population,SUM_Estimated_American_Indian_Population,SUM_Estimated_Asian_Population,SUM_Estimated_Pacific_Islander_Population,SUM_Estimated_Other_Race_Population,SUM_Estimated_Two_Or_More_Races_Population,SUM_Estimated_Population_Under_10,SUM_Estimated_Population_Under_18,SUM_Low_Vuln_Households,SUM_Moderate_Vuln_Households,SUM_High_Vuln_Households,SUM_Highest_Vuln_Households,SFBRA_Site
35,Marsh,Potentially,Walk,Santa Clara,Lower South Bay,Stevens,,,,South Bay,,,,,,0.507521650269272,0,0.000000000000000,0.000000000000000,,0.000000000000000,,Y,418.131905905923873,7.694341887465628,304.913802908893160,111.518077555563480,0.743490391367737,28.100378092085464,32.394554921797905,0.000000000000000,4.117638294421083,9.548909906574496,0.469173105857410,2.842608509431398,3.604302011036157,1.297125645605782,50.255919938995177,1.241928809622557,229.505147220358253,7.694341887465628,561.145052597655194,6.557289920581666,57.624668999050996,0.000000000000000,4.172820858551969,8.113934889534038,8.687870663311335,0.000000000000000,285.600541318811167,0.000000000000000,0.000000000000000,3.422203830959934,77.152944210496031,130.615868825007794,111.518077555563480,0.000000000000000,0.000000000000000,0.000000000000000,No
35,Marsh,Potentially,Bike,Santa Clara,Lower South Bay,Stevens,,,,South Bay,,,,,,0.507521650269272,0,0.000000000000000,0.000000000000000,,0.000000000000000,,Y,48550.198610576546344,2865.456910019628594,29746.859693472953950,16204.285961672027042,103.138482362526659,6174.823805691255984,2717.260420025077565,653.420916009457187,2573.899081066367671,943.852701467361499,1422.188827584902356,3226.443462029819784,1168.462656789216226,1107.701668955271771,6517.315544036418032,1253.206086550537293,28911.269756893667363,2865.456910019628594,67007.494102428245242,9429.455683298639997,7534.008145009840518,402.773012935970655,289.655043822447226,10311.627361621429372,2299.069585268980063,425.729602598775045,14425.516853659291883,240.327044361392893,4911.162156718026381,3882.708039007541629,5850.000888525635673,12411.168828082489199,12026.666247563978686,1772.252335784619163,2299.552496463091757,105.814881860364238,No
35,Marsh,Potentially,Drive,Santa Clara,Lower South Bay,Stevens,,,,South Bay,,,,,,0.507521650269272,0,0.000000000000000,0.000000000000000,,0.000000000000000,,Y,196234.977894032635959,14737.172069151600226,113643.161975546623580,70871.403277138582780,374.437303164968512,37084.367683375196066,10722.907552727205257,5287.968479037846919,10424.017507545448098,3803.097394671633083,6874.160170950796783,10709.544385372184479,3182.862898186115672,5611.056763597855934,28613.639562120752089,7605.392950693683815,129994.539131478813943,14737.172069151600226,246463.145472011441598,32284.596618913936254,26172.305809170858993,1851.138966752658689,1855.213856445227748,41101.250503617760842,7864.995191279518622,1479.785055041790656,52500.776955076245940,2449.779016757480349,16728.855430007090035,17307.049813452686067,22042.305758312191756,41993.647600457807130,39629.190876070962986,19983.572048485730193,9217.640352582026026,1948.000000000000227,No
43,Marsh,Potentially,Walk,Santa Clara,Lower South Bay,Stevens,,,,South Bay,,,,,,0.050240640837920,14,18.000000000000000,98.000000000000000,7.000000000000000,58.000000000000000,4.142857142857143,Y,25.733904988749007,2.640807414754471,11.445218522372993,11.005504762218479,0.060525745623975,5.684387576823783,2.381317765903672,2.195418040483471,2.494665658250077,0.013427408946578,3.337410385122251,0.774066184840661,0.646516225339221,2.131129228299877,2.594333134992612,2.246282050093250,31.688849159526107,2.640807414754471,67.566111239191315,1.048269126906605,11.353279383105676,0.000000000000000,0.129096669545589,0.220511550888977,0.003615071639463,0.003356852236645,10.433342693027258,0.000000000000000,0.134008050944674,0.833454041116224,2.960704765628292,5.632751515378312,0.000000000000000,0.135565186479878,10.869939575738600,0.000000000000000,No
43,Marsh,Potentially,Bike,Santa Clara,Lower South Bay,Stevens,,,,South Bay,,,,,,0.050240640837920,14,18.000000000000000,98.000000000000000,7.000000000000000,58.000000000000000,4.142857142857143,Y,44346.597904503512837,2805.245344995657433,26766.281617316060874,17055.928553136920527,83.403752630127883,8180.318369205985618,2379.293141469912371,1052.273609844147586,2274.224346678999609,806.373252217676395,1990.603850195641144,1458.915881910584858,681.957673767426286,1620.353854297430416,3921.529387977199804,1386.266823848240620,32032.888727874105825,2805.245344995657433,64241.863123927265406,3594.306864579317335,9124.045768594962283,455.252889501978530,537.872725358140769,4527.897069678171647,1234.111159777669400,101.713704430851777,18519.462624808693363,1.094721005468364,1411.542431775808154,3370.085783252926831,4837.061986663855350,10221.477742416167530,12012.789405417111993,4114.098568429817533,929.040579289992479,0.000000000000000,No
43,Marsh,Potentially,Drive,Santa Clara,Lower South Bay,Stevens,,,,South Bay,,,,,,0.050240640837920,14,18.000000000000000,98.000000000000000,7.000000000000000,58.000000000000000,4.142857142857143,Y,193867.431131320074201,14920.711819089594428,114184.202849624853116,72624.916799822603934,365.526695455017773,36835.903674419198069,10673.254994897113647,5044.512266540948076,10782.350659869342053,3655.789121704115587,6708.631311644901871,10508.909472198354706,3462.802099683510278,5663.264215478584447,27755.938983210351580,7301.073495038099281,130240.742477047751890,14920.711819089594428,249671.272602721466683,31337.675975450958504,27348.183857739350060,2046.551930023147179,1916.470098729279016,38793.879467822458537,7246.738913905579466,1280.166039533016146,56350.622418378610746,2292.014710560477852,15490.285581734628067,16747.515885963741312,22295.635568385667284,42348.216728101528133,45692.669950617157156,16593.792366583129478,8407.000000000009095,1931.454482622255682,No
1312,Marsh,Potentially,Walk,Santa Clara,Lower South Bay,Stevens,,,,South Bay,,,,,,0.000000000000000,15,20.000000000000000,114.000000000000000,7.600000000000000,67.000000000000000,4.466666666666667,,0.327680422177077,0.058874023842690,0.239627605815861,0.135565186479878,0.000624890954822,0.029953450726983,0.005939046264833,0.000774658208456,0.016009602974767,0.013427408946578,0.032535644755171,0.025305501476244,0.001032877611275,0.013943847752216,0.064038411899066,0.000000000000000,0.060165120856784,0.058874023842690,0.126011068575582,0.041315104451011,0.018591797002955,0.000000000000000,0.000000000000000,0.143053549161624,0.003615071639463,0.003356852236645,0.079789795471014,0.000000000000000,0.056550049217321,0.058874023842690,0.017300699988861,0.055775391008864,0.000000000000000,0.135565186479878,0.000000000000000,0.000000000000000,No
1312,Marsh,Potentially,Bike,Santa Clara,Lower South Bay,Stevens,,,,South Bay,,,,,,0.000000000000000,15,20.000000000000000,114.000000000000000,7.600000000000000,67.000000000000000,4.466666666666667,,40106.118358330459159,2515.846591691838512,24340.110658576064452,15292.031941148174155,77.851811777450877,7211.512025215548420,2222.383067393490364,911.209533139679934,1989.245848882643941,771.967431318899457,1747.623320901259376,1439.497791030086319,631.681659779503093,1449.732336305540684,3617.724472871819216,1148.422612830295975,29233.509421422866581,2515.846591691838512,58434.533388588235539,3357.492886031154740,8273.091435046009792,364.633989495558467,649.835775690417108,4409.384357506154629,1245.395951875891797,99.083595292561625,16558.880430263379822,0.000000000000000,1306.737992021184255,3033.514818321038092,4478.310883652659868,9349.565815632095109,10572.956517387272470,3617.752832635438153,1101.322591125470126,0.000000000000000,No
1312,Marsh,Potentially,Drive,Santa Clara,Lower South Bay,Stevens,,,,South Bay,,,,,,0.000000000000000,15,20.000000000000000,114.000000000000000,7.600000000000000,67.000000000000000,4.466666666666667,,188925.496444030315615,14555.157198007798797,111485.876899863156723,70859.643977602827363,356.412776975898851,35996.231630909001979,10408.210786540676054,4927.558674820893430,10527.900350591327879,3592.123524804015688,6529.891023324412345,10337.730116007558536,3399.234443048454068,5557.430261761963266,27174.289959913621715,7116.813894361783241,127081.143484850705136,14555.157198007798797,243689.486395797575824,30548.892875030225696,26772.012346475690720,2004.083849360080876,1909.242208865262910,37943.729704154509818,7122.715563089642274,1233.490807297165020,55003.126652170176385,2202.639920660803000,15207.651773186831633,16266.104494620190962,21729.748112942907028,41301.373215167935996,44584.828147253821953,16033.895251550160538,8407.000000000010914,1833.920578798981524,No
874,Shoreline Park,Yes,Walk,Santa Clara,Lower South Bay,Stevens,,,,South Bay,Sunnyvale Baylands Park,1283,,,,0.066100693880591,12,24.000000000000000,244.000000000000000,20.333333333333332,122.000000000000000,10.166666666666666,,223.727988353390430,15.300107590618957,187.354147666258569,55.330577764816987,0.387795179812543,18.571828710625528,20.303916362393711,0.962270917648991,14.337836672969967,7.794394432956827,4.811354588244955,41.377649458906617,3.464175303536368,1.732087651768184,45.804095680091976,5.100035863539651,43.302191294204590,15.300107590618957,72.747681374263735,50.904131543631628,4.137764945890662,0.096227091764899,0.000000000000000,146.746314941471155,3.560402395301267,4.137764945890662,28.194537887115441,0.000000000000000,122.497087816716572,20.496370545923511,37.817247063605343,59.179661435412946,0.000000000000000,0.000000000000000,55.330577764816987,0.000000000000000,No
874,Shoreline Park,Yes,Bike,Santa Clara,Lower South Bay,Stevens,,,,South Bay,Sunnyvale Baylands Park,1283,,,,0.066100693880591,12,24.000000000000000,244.000000000000000,20.333333333333332,122.000000000000000,10.166666666666666,,27870.591609298098774,1914.177063397211441,21269.387802557062969,10632.457525661646287,39.067594803802493,5180.562196502751249,1641.333310688527263,582.517443675511572,1704.113816447596946,525.628541738302715,504.774702177776476,2453.513139578644314,356.539258789552605,825.194204261454388,3952.693254714797604,577.599479520555747,21684.425814054880902,1914.177063397211441,35646.592354625703592,5277.964273598089676,3947.521261631621655,1291.374197762789208,1435.876475473175788,8102.975109268895721,428.197679400900824,48.708375642765141,11597.856159520237270,131.935436345997545,4488.733741481756624,2059.988166938632276,2863.211440057933942,4666.587774877955781,4259.305811027738855,4562.332974073027799,1531.412114785309541,279.406625775603459,No
874,Shoreline Park,Yes,Drive,Santa Clara,Lower South Bay,Stevens,,,,South Bay,Sunnyvale Baylands Park,1283,,,,0.066100693880591,12,24.000000000000000,244.000000000000000,20.333333333333332,122.000000000000000,10.166666666666666,,177076.092546801926801,11573.547238681881936,123634.447918112215120,68374.524410627491307,295.484539392201441,40796.364311675388308,12981.240885347569929,4621.394512556979862,9366.801385747778113,3544.332351568310969,4220.523145227366513,9700.576333733444699,1949.562747622803272,5963.034666482421926,21878.734948931665713,5461.528532709266983,163336.180347883870127,11573.547238681881936,253571.143353664985625,23791.505128306343977,26970.029102956585120,4163.105896794628279,6820.333711973947175,32946.539566113147885,3995.509762567118742,899.128195769653871,77783.820772600243799,291.402222560595305,14750.040542253675085,14356.396986638794260,23176.110574751968670,35186.136237162296311,28574.281806768722163,26557.897792830430262,11301.344811028295226,1941.000000000000455,No
100,Shoreline Park,No,Walk,Santa Clara,Lower South Bay,Stevens,,,,South Bay,,,,,,,22,38.000000000000000,469.000000000000000,21.318181818181817,242.000000000000000,11.000000000000000,Y,38.298825586316781,3.807214510737454,27.301120887651525,14.950974251366807,0.073221452461063,7.018746705895794,1.337144651346243,0.460495985911892,1.399274490800475,1.042907126150104,0.888805454973431,6.222738024027726,0.418859009628229,1.498207535164629,5.480016580249323,1.803053297469678,25.961573773261243,3.807214510737454,38.830670241213937,9.120654216621181,4.050436961321346,0.000000000000000,0.000000000000000,13.345425237101809,0.072738076563142,0.067542499665775,11.604183365436521,0.000000000000000,1.559324319152710,3.362305255517664,3.251721949347504,6.648485885192944,12.223296380248982,2.727677871117824,0.000000000000000,0.000000000000000,No
100,Shoreline Park,No,Bike,Santa Clara,Lower South Bay,Stevens,,,,South Bay,,,,,,,22,38.000000000000000,469.000000000000000,21.318181818181817,242.000000000000000,11.000000000000000,Y,46248.420687507554248,3940.145134312179835,28797.951941408224229,19014.769145873906382,82.103786946262019,11409.954092716961895,2955.235845177880947,1369.623878551337384,2555.868451815771550,1139.500923394710526,1979.462551500221480,2461.293838588559538,618.023771617977673,2241.068744636554584,7336.646753386439741,2319.761430804460815,39188.156662208253692,3940.145134312179835,66304.962751972634578,6764.615318419153482,8782.827035191410687,712.317637983803706,870.893149094515366,8264.141641354368403,1683.924051288792498,132.101530908745559,16644.149103140389343,11.995625102200568,3052.181314440608730,4384.339383836506386,5500.739921252860768,9589.552803867976763,9265.528440137170037,5174.005250275930848,3922.235455460832327,653.000000000000000,No
100,Shoreline Park,No,Drive,Santa Clara,Lower South Bay,Stevens,,,,South Bay,,,,,,,22,38.000000000000000,469.000000000000000,21.318181818181817,242.000000000000000,11.000000000000000,Y,209446.103112449083710,15356.762697312025921,123034.906858049696893,79796.565527843602467,383.743654804827372,42012.061675207944063,12088.293439638811833,5285.501228541448654,11099.851754613346202,3974.268820668076842,6952.209079379850664,10056.731854989486237,3435.248023760425895,6025.401046253486129,27523.340232264970837,7638.850291301072502,146993.639049856603378,15356.762697312025921,270163.822107385843992,28823.621465530231944,30261.066360873839585,2365.670260384982157,2061.590066308138375,37452.429319022950949,6616.399271815304928,1027.917577745246945,67650.026733517952380,803.284110464313585,15354.633796038780929,16854.285655439853144,24511.156488600165176,45579.105687533679884,49989.877608183429402,21173.598954242006585,7262.144487313074933,1370.944478105245935,No
1821,Bay Trail,Yes,Bike,Santa Clara,Lower South Bay,Stevens,,,,South Bay,,,,3015.000000000000000,,0.282062545244140,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,24710.994647787178110,1770.302151232099959,15079.561933805800436,9459.574067872103114,49.528138128966312,4302.388281343272865,1418.595652270742676,531.122571276498206,1244.236531408701239,496.502077960050428,1109.322549497603859,1160.641084928092823,435.328579930563535,984.528890237493670,2537.233904498023549,727.910872181231298,17655.320427145816211,1770.302151232099959,34612.539013896755932,2644.996129350427509,5097.939045450483718,56.359073720798783,641.628604048749821,3175.213844517166308,1116.859429181113228,44.725679782743313,9609.896343374586650,0.000000000000000,852.771384153529880,1811.234288472341632,2780.099713883430468,5450.486212373124545,6204.807431886933045,2032.190089057212617,1222.576546927954269,0.000000000000000,No
1821,Bay Trail,Yes,Drive,Santa Clara,Lower South Bay,Stevens,,,,South Bay,,,,3015.000000000000000,,0.282062545244140,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,103634.721488378752838,7804.292309733600632,61594.481698122661328,41820.213811399480619,180.831420482282141,23643.661261658235162,6235.129006525824479,2694.114379085141081,5525.520166209180388,2014.721873465211956,3914.828108017326485,3975.409606556608196,1445.130844044666901,3756.550788375932825,13666.599901003972263,4376.164362504196106,79035.863842184335226,7804.292309733600632,142764.409185302938567,12313.013813542856951,17683.080963242722646,1280.667385195975612,1656.997932361857693,15340.729004152906782,2879.511934120521346,388.893903961078081,37876.486218926555011,12.030760626743303,5101.169091312766795,9319.567399374287561,12110.634569671547069,22091.965675990399177,27233.380342694352294,9791.833468705124687,4142.000000000001819,653.000000000000000,No
1393,Marsh,Potentially,Walk,Santa Clara,Lower South Bay,Stevens,,,,South Bay,,,,,,0.198359890666918,22,36.000000000000000,68.000000000000000,3.090909090909091,56.000000000000000,2.545454545454545,,1827.173191075683690,76.352787779960281,1218.436261685465752,677.945886965663249,2.788469961560486,219.159818893726936,105.244193845458142,39.505641204728256,107.373710554211200,52.913251499482890,76.573635344207631,9.573486749079672,29.768227753343950,58.999837974358712,78.734689438300336,33.171457467272376,1288.535462972676214,76.352787779960281,2747.473166762967139,41.022761678313799,461.769035302045154,0.000000000000000,5.259328420296650,37.353318095305575,115.793797712818503,0.000000000000000,849.834835858853694,0.000000000000000,17.161062550759890,199.541274282748816,208.004473714446192,476.088848817168753,538.965268987644095,0.000000000000000,138.980617978018699,0.000000000000000,No
